UTF-8
(ना)|जान्ने तथा बुझ्ने काम|बोध
(ना)|बिउचझने काम|जगाइ
अवयवी|1
(वि)|सम्पूर्ण अङ्ग वा अवयव भएको|सिङ्गो|अङ्गी
अवयस्क|1
(वि)|वयस्क नभएको|कम उमेरको|अल्पवयस्क|नाबालिग
अवरुद्ध|1
(वि)|अवरोध भइएको|थुनिएको|बन्द भएको
अवरोध|1
(ना)|बाधा वा रोकावट|अड्को|विध्न
अवरोहण|1
(ना)|ओर्लने काम|ओर्लाइ
अवलम्बन|1
(ना)|आड लिने काम|आड|आश्रय|टेबा
अवलम्बनीय|1
(वि)|ग्रहण गर्न लायक|स्वीकार्य
अवलोकनीय|2
(वि)|हेर्न लायक|अवलोकन गर्न योग्य|दर्शनीय
(वि)|पढ्न वा अध्ययन गर्न लायक|अध्ययनीय
अवशेष|2
(ना)|बचेको वस्तु|शेष|बाँकी
(ना)|पुरानो र दुर्लभ सामग्री|भग्नावशेष
अवसर|2
(ना)|कुनै काम गर्नका लागि अनुकूल मौका|मिल्दोजुल्दो परिस्थिति|सन्जोग|अनुकूलता
(ना)|फुर्सद|खाली समय|अवकाश
अवसाद|1
(ना)|कुनै कार्यबाट हुने खिन्नता|विषाद|दिकदारी
अवसान|2
(ना)|कुनै कार्य वा घटनाको समाप्ति|अन्तिम टुङ्गो|विश्राम
(ना)|प्राणीको मृत्यु|विनाश|अन्त्य
अवस्थित|1
(वि)|खास ठाउँ वा परिवेशमा रहेको|खास स्थितिको|स्थित
अवाइजवाइ|1
(ना)|आउने-जाने काम|आइजाइ|आवतजावत|आवगमन
अवाक्|1
(वि)|बोली ननिस्कने वा बोल्न नसक्ने स्थितिको|नाजवाफ|चुपचाप|मौन
अवाल|1
(ना)|इँटा, झिँगटी, टायल आदि पोल्ने भट्टी|इँट्टाभट्टा
अविकल्प|1
(वि)|विकल्प नभएको|निर्विकल्प
अविकृत|1
(वि)|विकार नआएको|परिवर्तन नभएको|अपरिवर्तित
अविचल|1
(वि)|नचटपटाउने|नचलबलाएको|अडिग|अचल
अविचलित|2
(वि)|नचलबलाएको|अडिग|अचल|अटल
(वि)|नआत्तिने|धीर|गम्भीर
अविच्छिन्न|1
(वि)|नटुटेको|निरन्तर|अटुट
अविजित|1
(वि)|नजितिएको|विजय नभएको
अविज्ञ|1
(वि)|विज्ञ नभएको|नजान्ने
अविज्ञता|1
(ना)|विज्ञताको अभाव|विज्ञ नहुँदाको स्थिति|अनभिज्ञता
अविज्ञात|1
(वि)|नजानिएको|अज्ञात
अविदित|1
(वि)|थाहा नपाइएको|अज्ञात
अविद्या|1
(ना)|विद्याको अभाव|अज्ञान|अशिक्षा|निरक्षरता
अविनाशी|1
(वि)|कहिल्यै नाश नहुने|अजम्मरी|नित्य|शाश्वत
अविपन्न|1
(वि)|विपन्न नभएको|नपिछडिइको|निर्धन नभएको|सम्पन्न
अविराम|2
(वि)|विश्राम नभएको|नरोकिएको|अटुट|निर्बाध
(क्रियो)|निरन्तर|लगातार|एकनास ढङ्गले
अविलम्ब|1
(क्रियो)|विनाविलम्ब|तुरुन्त|यथाशीघ्र
अविलम्बित|1
(वि)|विलम्ब नभएको|शीघ्र|छिटो
अविवाहित|1
(वि)|विवाह नभएको|कुमार|विवाह नहरेको
अविश्वस्त|1
(वि)|विश्वास नगरिएको|भर नभएको|शङ्कास्पद|अविश्वसनीय
अविस्तारित|1
(वि)|विस्तार नगरिएको|नफैलिएको|अविस्तारित|सीमित
